,date,T00,T06,T12,T18,min,max
48,2020-02-18,27.35923671382893,32.75648815283859,31.19751514389155,28.621004929054823,27.35923671382893,32.75648815283859
49,2020-02-19,26.41696359538026,32.87281435589175,31.676660428994996,29.59684776240305,26.41696359538026,32.87281435589175
50,2020-02-20,27.546799707267205,33.53384260388791,31.749594921440565,28.363535547308256,27.546799707267205,33.53384260388791
51,2020-02-21,26.554348605227254,33.32246729380999,31.41996518314741,28.578779034061995,26.554348605227254,33.32246729380999
52,2020-02-22,26.30094194240303,32.97433817985831,31.731270454498286,28.479657496328418,26.30094194240303,32.97433817985831
53,2020-02-23,26.530107471507325,33.213289793899705,31.955197592983335,29.176252706514603,26.530107471507325,33.213289793899705
54,2020-02-24,27.30253299355734,32.61927949530203,30.592542682329857,28.851693356710513,27.30253299355734,32.61927949530203
55,2020-02-25,28.229788116903816,33.64597186395243,31.078153101885242,29.752435107729493,28.229788116903816,33.64597186395243
56,2020-02-26,28.821055096924226,35.54076560484573,32.27253805662122,30.24067670467533,28.821055096924226,35.54076560484573
57,2020-02-27,29.59353947073199,34.06114923784071,33.1227495710124,30.996048057637942,29.59353947073199,34.06114923784071
58,2020-02-28,30.375600354763638,34.151299168157166,31.535910816188444,30.581300081878066,30.375600354763638,34.151299168157166
59,2020-02-29,29.156368342676352,34.85755905108494,32.48259668423504,30.8195637523225,29.156368342676352,34.85755905108494
60,2020-03-01,30.455245510507392,36.104786826182874,33.05773170697987,31.43962675561536,30.455245510507392,36.104786826182874
61,2020-03-02,30.431889732800798,36.46838342647909,32.53851208185157,31.375751667549487,30.431889732800798,36.46838342647909
62,2020-03-03,30.94543883215774,36.10175694221984,33.13253481623115,31.77708669143943,30.94543883215774,36.10175694221984
63,2020-03-04,31.024561343782594,35.85535538480541,33.08252650795442,31.342264435941004,31.024561343782594,35.85535538480541
64,2020-03-05,30.854300642606887,35.81137463712149,32.8330908791559,31.620302395102986,30.854300642606887,35.81137463712149
65,2020-03-06,30.477703087582952,35.78008351109649,32.93838763370321,31.715402138232403,30.477703087582952,35.78008351109649
66,2020-03-07,30.83952660978603,35.972225991273,32.9761897104846,31.70798738383639,30.83952660978603,35.972225991273
67,2020-03-08,31.969407511829154,37.0674055243183,34.059091655372356,32.25482261037919,31.969407511829154,37.0674055243183
68,2020-03-09,31.21317017074147,35.43432860496931,32.85136211087605,31.20034616191093,31.20034616191093,35.43432860496931
69,2020-03-10,31.444350574689295,36.42504949145284,33.00043541704509,31.462194124206995,31.444350574689295,36.42504949145284
70,2020-03-11,31.231055997175744,37.032936301911825,33.99884365571738,32.36585991563984,31.231055997175744,37.032936301911825
71,2020-03-12,32.311076035309355,37.45513711914592,34.898812177213436,33.55664254545169,32.311076035309355,37.45513711914592
72,2020-03-13,33.130625420953876,38.00457097086857,35.59264217791031,33.5342030285434,33.130625420953876,38.00457097086857
73,2020-03-14,33.40524967078959,39.86865748634985,36.40908102448961,35.11641650319885,33.40524967078959,39.86865748634985
74,2020-03-15,34.19877708865195,37.611228123395904,32.67866205283592,31.979397251295097,31.979397251295097,37.611228123395904
75,2020-03-16,31.70359162488471,36.42099694839706,33.65371243398725,32.777330483493444,31.70359162488471,36.42099694839706
76,2020-03-17,32.14548342187999,37.05424984232525,33.8928399988599,32.506456632245865,32.14548342187999,37.05424984232525
77,2020-03-18,32.27688488793184,37.38107082143621,33.58170983512764,32.85233959930103,32.27688488793184,37.38107082143621
78,2020-03-19,32.60308866411657,37.451876117469794,33.532315435914846,32.45072931625972,32.45072931625972,37.451876117469794
79,2020-03-20,32.34234355379908,36.50533368350227,33.65895538974936,32.243471706910356,32.243471706910356,36.50533368350227
80,2020-03-21,31.353404376968747,35.79799563221274,32.9070981353099,31.917270119105915,31.353404376968747,35.79799563221274
81,2020-03-22,31.193018842382457,35.67370842537123,33.28157574329357,32.43246666079198,31.193018842382457,35.67370842537123
82,2020-03-23,32.038940535065365,36.33265112836982,33.56684900552652,32.05182702314985,32.038940535065365,36.33265112836982
83,2020-03-24,31.86018543020721,36.36646457363658,32.56951488856294,31.858771793181457,31.858771793181457,36.36646457363658
84,2020-03-25,31.824632669387263,37.0763946370662,33.529864121469245,32.444440290127815,31.824632669387263,37.0763946370662
85,2020-03-26,31.253335622624554,36.372168270533756,33.89676327409441,33.173200713350916,31.253335622624554,36.372168270533756
86,2020-03-27,32.775079967357975,37.71342873756821,33.936475321735905,33.32948356997156,32.775079967357975,37.71342873756821
87,2020-03-28,33.71083332751795,37.983306266029466,33.475944233084476,32.78770298069013,32.78770298069013,37.983306266029466
88,2020-03-29,33.209179803232644,38.55362164575195,34.18323439278814,33.126145654627706,33.126145654627706,38.55362164575195
89,2020-03-30,33.45467849252929,38.331618253797274,34.51577151585003,33.573319333361624,33.45467849252929,38.331618253797274
90,2020-03-31,33.67112789094263,38.405634658965305,34.569595356732336,32.93894070493262,32.93894070493262,38.405634658965305
91,2020-04-01,33.837420560134504,38.61149508836956,33.830040096220934,34.121443546843956,33.830040096220934,38.61149508836956
92,2020-04-02,34.196856078274045,37.934594986171,34.84844142432682,34.50593741095082,34.196856078274045,37.934594986171
93,2020-04-03,34.06966974027093,38.69105369396537,35.626504649941765,34.789144836620885,34.06966974027093,38.69105369396537
94,2020-04-04,34.2623571441401,39.221027694905175,36.7407287207081,35.12855037789829,34.2623571441401,39.221027694905175
95,2020-04-05,34.62408602411327,38.585093063386346,36.6108517148228,35.37129417600329,34.62408602411327,38.585093063386346
96,2020-04-06,33.831113970266394,39.08773770715615,34.51477734030787,33.42624359541266,33.42624359541266,39.08773770715615
97,2020-04-07,33.940876367374656,38.02225459100002,34.18247712684054,33.808113999581266,33.808113999581266,38.02225459100002
98,2020-04-08,33.85322443754182,39.451510739645045,33.878735791242356,33.20405594836419,33.20405594836419,39.451510739645045
99,2020-04-09,34.20887439284401,38.04098073255047,35.520287598705615,33.981863600115375,33.981863600115375,38.04098073255047
100,2020-04-10,33.14932171745659,37.69158555170248,35.0747723206396,34.41008030595651,33.14932171745659,37.69158555170248
101,2020-04-11,33.717134085336355,38.43885096843857,35.30696271299742,34.97386782010697,33.717134085336355,38.43885096843857
102,2020-04-12,34.82866778206966,39.620514395699416,36.50350990778487,34.57875652538772,34.57875652538772,39.620514395699416
103,2020-04-13,33.295757077376706,37.44750989340854,35.151041557527584,31.73053437628456,31.73053437628456,37.44750989340854
104,2020-04-14,30.271564895072938,35.648909185615686,34.46563593713691,32.54233815362499,30.271564895072938,35.648909185615686
105,2020-04-15,32.78399782828513,38.40755483569655,36.47368328921399,34.961471710666686,32.78399782828513,38.40755483569655
106,2020-04-16,34.149753511609404,37.890042398462256,35.709377773427796,34.246855618688265,34.149753511609404,37.890042398462256
107,2020-04-17,34.1794635049361,38.39605021409582,33.298433890005555,31.213480880867046,31.213480880867046,38.39605021409582
108,2020-04-18,31.25357813122561,37.09272149287916,34.71211363933807,34.19090172584626,31.25357813122561,37.09272149287916
109,2020-04-19,34.30022147255092,38.92869906439125,35.775806843329754,34.45168675246817,34.30022147255092,38.92869906439125
110,2020-04-20,34.96245639671232,39.10904706307588,35.8605757168182,35.33121817605876,34.96245639671232,39.10904706307588
111,2020-04-21,35.10911997074136,40.59482585477737,37.514986276494234,36.82457227209031,35.10911997074136,40.59482585477737
112,2020-04-22,36.49437241326312,39.901434936026234,36.74706764202088,36.070807708316806,36.070807708316806,39.901434936026234
113,2020-04-23,35.76552899643704,40.668683181609644,37.53424509862075,35.85588407688579,35.76552899643704,40.668683181609644
114,2020-04-24,35.307558281499816,39.58198199401134,34.94215852316355,34.61444896784625,34.61444896784625,39.58198199401134
115,2020-04-25,33.73055398435121,38.30351490149711,29.76992369761963,33.1634432588278,29.76992369761963,38.30351490149711
116,2020-04-26,32.052155934713625,38.90106659955825,37.22913954155888,35.36300551655829,32.052155934713625,38.90106659955825
117,2020-04-27,31.464955278275653,36.49385593287002,34.3853223127477,31.28570889173258,31.28570889173258,36.49385593287002
118,2020-04-28,30.69731483551345,37.43718173378301,35.98220843521222,34.2623547238427,30.69731483551345,37.43718173378301
119,2020-04-29,33.665918965695376,37.68608948325003,35.12633907060122,33.95938263393447,33.665918965695376,37.68608948325003
120,2020-04-30,33.901814973407866,38.37338687705446,35.99773503695278,35.073986287430216,33.901814973407866,38.37338687705446
121,2020-05-01,34.71360051460773,39.06353006371366,36.528308004406334,35.206291220767426,34.71360051460773,39.06353006371366
122,2020-05-02,34.26556148691982,39.3044094706303,35.64455533217627,35.704087226903965,34.26556148691982,39.3044094706303
123,2020-05-03,35.38125039146583,38.669995073347074,36.2230355221512,36.73840544068211,35.38125039146583,38.669995073347074
124,2020-05-04,34.72933054405464,37.08035510103906,35.590482594899456,35.27738828744201,34.72933054405464,37.08035510103906
125,2020-05-05,36.047254304709746,40.576032760024646,38.8615942789906,37.38477809139766,36.047254304709746,40.576032760024646
126,2020-05-06,37.00633005676132,41.19696471635205,38.208102394984785,36.8594730135078,36.8594730135078,41.19696471635205
127,2020-05-07,38.19673807041961,42.09020368833325,38.17440175933083,36.723328205006375,36.723328205006375,42.09020368833325
128,2020-05-08,37.77896475879121,41.51059619016056,37.32252341436428,37.53103554679889,37.32252341436428,41.51059619016056
129,2020-05-09,37.04453755535775,40.459618547644226,38.449743755333444,37.260546821862235,37.04453755535775,40.459618547644226
130,2020-05-10,37.096229205553165,41.77415695822035,39.370012530075854,38.050371136020935,37.096229205553165,41.77415695822035
131,2020-05-11,36.75299687616642,38.669246939131625,36.37853189950399,31.410541850526556,31.410541850526556,38.669246939131625
132,2020-05-12,30.945239558444946,39.86093630270753,36.19945581307449,36.77870052114265,30.945239558444946,39.86093630270753
133,2020-05-13,36.494467043934975,40.12623090620535,37.88205286054798,36.75830783937724,36.494467043934975,40.12623090620535
134,2020-05-14,36.46402949362954,40.388019467031256,37.333031800003695,36.81378840393829,36.46402949362954,40.388019467031256
135,2020-05-15,36.11521930113767,40.35415733239409,37.7500574510152,37.43992343731825,36.11521930113767,40.35415733239409
136,2020-05-16,37.17549684318526,41.33352406525364,38.008220276486284,37.90102460984727,37.17549684318526,41.33352406525364
137,2020-05-17,37.44990846765718,41.26349823728616,37.51672120124337,37.338282076779294,37.338282076779294,41.26349823728616
138,2020-05-18,36.52937133378523,39.96738160396942,38.93982683148812,35.8846980353081,35.8846980353081,39.96738160396942
139,2020-05-19,34.919642441032465,39.168292128037834,37.23496177198494,35.91820482943566,34.919642441032465,39.168292128037834
140,2020-05-20,34.68480632422797,39.82130303428083,38.0367761453756,35.47628116652028,34.68480632422797,39.82130303428083
141,2020-05-21,34.08215452683052,39.95150356152502,39.07016180417542,36.85561495716809,34.08215452683052,39.95150356152502
142,2020-05-22,34.846456076145195,40.378993325874646,37.6915647851612,38.70124003328755,34.846456076145195,40.378993325874646
143,2020-05-23,37.660679715337764,42.66997979910145,38.62721190373516,37.36476738657516,37.36476738657516,42.66997979910145
144,2020-05-24,35.59078567786085,40.96455278647667,37.73902789343038,36.6734925219439,35.59078567786085,40.96455278647667
145,2020-05-25,35.29216983970011,39.56293463054744,35.667940254904,35.186671058016486,35.186671058016486,39.56293463054744
146,2020-05-26,35.57580415395192,39.409823283320215,34.3565171922671,35.4792279908226,34.3565171922671,39.409823283320215
147,2020-05-27,35.57707271045754,38.97734401182545,37.45631840962868,36.11437404272607,35.57707271045754,38.97734401182545
148,2020-05-28,33.65424937599965,39.38045215738894,34.98888198185081,32.8831470341412,32.8831470341412,39.38045215738894
149,2020-05-29,32.46920844748169,39.79324181960516,35.86477050036914,33.34382211828274,32.46920844748169,39.79324181960516
150,2020-05-30,32.333791481345074,37.098247383912636,35.49110822514149,34.9264652473705,32.333791481345074,37.098247383912636
151,2020-05-31,35.652110036207745,39.60510589807334,36.42322325100508,35.49044279842997,35.49044279842997,39.60510589807334
152,2020-06-01,33.59295677104941,38.65077615500289,37.07789222063473,35.69786897893405,33.59295677104941,38.65077615500289
153,2020-06-02,34.97371893440294,38.61745270315387,33.602023993070034,30.624902443311,30.624902443311,38.61745270315387
154,2020-06-03,32.59343641196641,38.83129283344184,34.67518107098811,31.004479673611595,31.004479673611595,38.83129283344184
155,2020-06-04,33.713440052515,38.930452195500195,34.36334846183558,34.617658252489456,33.713440052515,38.930452195500195
156,2020-06-05,33.44014746715139,37.94499114327667,35.32423014103247,34.35522904990071,33.44014746715139,37.94499114327667
157,2020-06-06,34.306922461988435,38.00630390613877,35.164567244411444,34.30168277941741,34.30168277941741,38.00630390613877
158,2020-06-07,33.19192965681528,38.08814718108715,35.65935452179038,33.79689397145632,33.19192965681528,38.08814718108715
159,2020-06-08,34.14858601510717,38.88224568048152,36.50467279232301,34.31190613432325,34.14858601510717,38.88224568048152
160,2020-06-09,34.689479139085414,,35.529792405489985,34.51067760554769,34.51067760554769,35.529792405489985
161,2020-06-10,33.838960651480186,38.964249519425245,35.05882259419697,33.08843818775458,33.08843818775458,38.964249519425245
162,2020-06-11,32.370545243134785,38.6989173444146,35.81913505431855,33.98874115086969,32.370545243134785,38.6989173444146
163,2020-06-12,31.89016970832194,37.198185090878965,35.53454175773653,34.117341651136805,31.89016970832194,37.198185090878965
164,2020-06-13,33.16803430308291,40.581165039955266,36.642303280878565,36.71394085130991,33.16803430308291,40.581165039955266
165,2020-06-14,33.9901799162223,39.23296742036358,38.34566880517718,31.751792276882895,31.751792276882895,39.23296742036358
166,2020-06-15,28.621942082220965,34.0868231583266,33.73655090220079,32.07741939051047,28.621942082220965,34.0868231583266
167,2020-06-16,32.559736088082275,36.92284537345625,34.297032970911296,30.357831987132364,30.357831987132364,36.92284537345625
168,2020-06-17,31.018826553899252,35.300357813996214,30.224904110893192,28.183410563612583,28.183410563612583,35.300357813996214
169,2020-06-18,29.90072418625637,33.36821827767097,33.55721574612319,31.57064614871297,29.90072418625637,33.55721574612319
170,2020-06-19,31.895766775050852,35.20096886267862,35.84190837761838,34.15603508964591,31.895766775050852,35.84190837761838
171,2020-06-20,32.35979278656915,38.265585192017994,35.268590140193716,35.420186485240386,32.35979278656915,38.265585192017994
172,2020-06-21,32.93900122243916,39.007234720546855,37.26415935350712,35.07331006457153,32.93900122243916,39.007234720546855
173,2020-06-22,34.22613301498611,39.97091955675644,36.4834190593854,34.60168668077837,34.22613301498611,39.97091955675644
174,2020-06-23,33.82632889105649,38.523232731147715,35.27573785555121,35.21049729533043,33.82632889105649,38.523232731147715
175,2020-06-24,35.367754782515405,39.981791426014,36.43353629993938,35.247656651176996,35.247656651176996,39.981791426014
176,2020-06-25,35.39750646601892,39.25717941367847,36.16369890541511,34.785378339923255,34.785378339923255,39.25717941367847
177,2020-06-26,33.03074085498519,37.32842393912371,33.34199181896628,32.53553428183188,32.53553428183188,37.32842393912371
178,2020-06-27,33.19558715779025,37.5867232956672,34.83617304629651,32.168303415474554,32.168303415474554,37.5867232956672
179,2020-06-28,32.088184821101386,38.39060647828671,34.62019817549472,31.27953437441353,31.27953437441353,38.39060647828671
180,2020-06-29,31.828159504807516,37.628807921374424,33.803613436723396,32.39755925828593,31.828159504807516,37.628807921374424
181,2020-06-30,32.21781201712329,38.33987267363207,35.02474535381694,31.360347816997802,31.360347816997802,38.33987267363207
182,2020-07-01,32.657510582132346,35.141614427121816,33.89645250558611,32.364164155300564,32.364164155300564,35.141614427121816
183,2020-07-02,33.29981200468188,39.09689842810493,32.2963397471367,32.620640400155224,32.2963397471367,39.09689842810493
184,2020-07-03,32.23200195040356,35.328516955046815,31.700010984781468,30.035428156694486,30.035428156694486,35.328516955046815
185,2020-07-04,31.140004171310252,34.71579057847312,32.33617491030571,30.899715289126995,30.899715289126995,34.71579057847312
186,2020-07-05,30.721543811665175,34.03588788420992,33.87030819110282,31.169544759723493,30.721543811665175,34.03588788420992
187,2020-07-06,30.14103487726272,37.788279358333,35.44104565029374,33.457062831035,30.14103487726272,37.788279358333
188,2020-07-07,32.66283684839435,38.14482869950657,35.42031342224206,33.3530553944243,32.66283684839435,38.14482869950657
189,2020-07-08,33.1194881210698,38.603037785611306,35.045420453999235,33.67800446033541,33.1194881210698,38.603037785611306
190,2020-07-09,34.15628042877439,38.72996373733782,36.40216730554926,34.92372918429832,34.15628042877439,38.72996373733782
191,2020-07-10,34.16665843797709,39.49106532145939,36.685330856087745,35.34741759520013,34.16665843797709,39.49106532145939
192,2020-07-11,32.056395750386294,38.60767974342869,36.74459278086081,34.49288808128222,32.056395750386294,38.60767974342869
193,2020-07-12,34.08293010898352,38.08288295289514,35.49784000936753,34.17324518857905,34.08293010898352,38.08288295289514
194,2020-07-13,31.95177798652817,37.19987047980301,33.49745545885232,31.652222773897133,31.652222773897133,37.19987047980301
195,2020-07-14,29.110114745240956,34.25669890602585,33.150971923977835,31.350769728549963,29.110114745240956,34.25669890602585
196,2020-07-15,31.04717211538872,38.10749120870698,35.22652202295685,32.5996258121375,31.04717211538872,38.10749120870698
197,2020-07-16,31.520779584785465,37.395216981118026,33.94907063917173,31.607100448331728,31.520779584785465,37.395216981118026
198,2020-07-17,33.45161662732991,38.39394855208545,35.583185664926326,34.1478965851215,33.45161662732991,38.39394855208545
199,2020-07-18,34.42729612255445,39.54446126921873,35.39134181300703,34.425437462327196,34.425437462327196,39.54446126921873
200,2020-07-19,34.816805975611324,39.06107696804251,36.62028464329421,34.95500286282408,34.816805975611324,39.06107696804251
201,2020-07-20,34.271315038657825,39.465938037137306,35.58915838988922,33.46906190996808,33.46906190996808,39.465938037137306
202,2020-07-21,32.852294169401546,37.400987590255184,34.05477713012201,31.161097349203096,31.161097349203096,37.400987590255184
203,2020-07-22,30.621484196290133,37.39234122115087,34.755927882768354,33.554074915916445,30.621484196290133,37.39234122115087
204,2020-07-23,32.19057764635583,38.127284078797416,34.15644825369405,33.703563630112754,32.19057764635583,38.127284078797416
205,2020-07-24,33.2164588730716,37.558149113138775,33.551703350390056,32.65822767737422,32.65822767737422,37.558149113138775
206,2020-07-25,32.68720423724964,37.3486072921294,33.79430920140685,32.9111220652026,32.68720423724964,37.3486072921294
207,2020-07-26,32.99672057130656,37.424626349175256,35.079636842216175,33.45115943658176,32.99672057130656,37.424626349175256
208,2020-07-27,33.28495175859872,38.036115237821235,34.94840068370771,34.86760057513373,33.28495175859872,38.036115237821235
209,2020-07-28,33.19007359026857,37.96346201881645,34.704002241808936,33.31764837372855,33.19007359026857,37.96346201881645
210,2020-07-29,31.32679121642428,38.39493544395125,35.004585211213225,32.812033563857675,31.32679121642428,38.39493544395125
211,2020-07-30,32.03357473824836,37.913158842249814,35.51106537893098,32.533628453917174,32.03357473824836,37.913158842249814
212,2020-07-31,31.488270499820295,39.251079994485,37.753520124043206,33.00287446137085,31.488270499820295,39.251079994485
213,2020-08-01,32.17830020991003,36.79002692604162,34.92954414898886,32.31082339363478,32.17830020991003,36.79002692604162
214,2020-08-02,32.4540382752172,32.601545231209926,30.747085184747824,30.96066137945065,30.747085184747824,32.601545231209926
215,2020-08-03,32.36610262855798,37.01998792017272,34.86447196895774,33.82390697629292,32.36610262855798,37.01998792017272
216,2020-08-04,33.839261975086224,36.60033655231043,33.423079634970115,30.04560225709605,30.04560225709605,36.60033655231043
217,2020-08-05,31.17509419792445,34.50356922929262,33.04823650708369,31.69995675853173,31.17509419792445,34.50356922929262
218,2020-08-06,31.572595500325342,37.20623925806232,34.462909102015004,30.894956309615303,30.894956309615303,37.20623925806232
219,2020-08-07,30.07198519921497,33.753155971863514,32.391622587389264,31.852035830941595,30.07198519921497,33.753155971863514
220,2020-08-08,30.525538722652875,37.3711488020228,33.602631205992935,32.945967897677825,30.525538722652875,37.3711488020228
221,2020-08-09,32.29436920767185,37.95571153787152,35.285741375710394,33.77594710072914,32.29436920767185,37.95571153787152
222,2020-08-10,32.235321516744456,37.60573700795796,34.71905384265831,31.856429618237176,31.856429618237176,37.60573700795796
223,2020-08-11,32.92320070834988,37.5719590373063,34.8757648494454,33.100228164963696,32.92320070834988,37.5719590373063
224,2020-08-12,32.36661138542626,37.767697607998784,34.897076468344814,30.57192360177041,30.57192360177041,37.767697607998784
225,2020-08-13,30.37047313240844,36.4360555947103,32.81809928654043,29.62017860402309,29.62017860402309,36.4360555947103
226,2020-08-14,29.940974394065776,34.5069506834103,29.56083863237373,30.087031902178815,29.56083863237373,34.5069506834103
227,2020-08-15,29.658815287590464,32.16348045391343,30.91688350411689,29.45373843442357,29.45373843442357,32.16348045391343
228,2020-08-16,29.404410216443864,34.550891722569375,33.90460590121991,32.47316509431781,29.404410216443864,34.550891722569375
229,2020-08-17,30.753311449251804,36.83329675443459,33.382403726338005,32.50501200511681,30.753311449251804,36.83329675443459
230,2020-08-18,30.602692689998833,36.6701060791232,34.67310115034107,32.426161294532804,30.602692689998833,36.6701060791232
231,2020-08-19,29.654991771487026,35.77910966513436,33.64912557397533,32.759458577661945,29.654991771487026,35.77910966513436
232,2020-08-20,30.440762058038956,36.003062884470324,32.98772961873485,33.42188922693682,30.440762058038956,36.003062884470324
233,2020-08-21,31.674905758894077,37.33049676571243,29.588223225473214,30.605659638221553,29.588223225473214,37.33049676571243
234,2020-08-22,31.881388279708112,36.182174605944,34.359159311468005,32.64577824408372,31.881388279708112,36.182174605944
235,2020-08-23,31.45925727606625,36.74769903017662,33.039811168186084,31.387962624474824,31.387962624474824,36.74769903017662
236,2020-08-24,30.433910214484403,36.176137114890196,34.41571809331068,33.06181974204967,30.433910214484403,36.176137114890196
237,2020-08-25,32.57663590027151,36.540180169992695,34.89152682434256,33.34538919441955,32.57663590027151,36.540180169992695
238,2020-08-26,32.37436642136105,36.7649199468113,35.447810068511174,34.08574870122685,32.37436642136105,36.7649199468113
239,2020-08-27,30.15790313137625,37.79628060025312,36.83392179777155,34.11490883333522,30.15790313137625,37.79628060025312
240,2020-08-28,30.535727792347398,37.94890973328373,30.82307345728313,30.468752861711742,30.468752861711742,37.94890973328373
241,2020-08-29,31.255274052801703,38.18437625195298,35.718390976901176,33.00335472458289,31.255274052801703,38.18437625195298
242,2020-08-30,32.52201217461637,38.708686792860874,34.9076631011244,33.09710760021152,32.52201217461637,38.708686792860874
243,2020-08-31,32.36040129633404,37.63276093833001,35.27188615264406,32.96153876996244,32.36040129633404,37.63276093833001
244,2020-09-01,30.13040243866314,37.14897206266232,35.78534870666323,33.02757391410064,30.13040243866314,37.14897206266232
245,2020-09-02,31.1618954576007,38.6387705416837,36.83972601633737,32.60634809877612,31.1618954576007,38.6387705416837
246,2020-09-03,31.353594712810484,38.032384988235066,36.107082210082424,33.66838138126313,31.353594712810484,38.032384988235066
247,2020-09-04,33.53628264553336,38.965916071914535,35.38568699613064,33.61759573497657,33.53628264553336,38.965916071914535
248,2020-09-05,33.884658937784394,38.70653145316056,35.337058359619235,34.66557038215819,33.884658937784394,38.70653145316056
249,2020-09-06,34.10075139422104,38.770922097037186,35.25662538335703,34.11965489753277,34.10075139422104,38.770922097037186
250,2020-09-07,33.3961748762662,38.859456277091155,35.015908200003736,35.413872569758226,33.3961748762662,38.859456277091155
251,2020-09-08,33.35241324012637,38.829429303462774,34.98624393889108,33.94955880911356,33.35241324012637,38.829429303462774
252,2020-09-09,32.96411297499574,39.33492959998971,34.892397108057736,33.636708494331,32.96411297499574,39.33492959998971
253,2020-09-10,34.10075139422104,39.93276530133093,34.85455007795194,34.06532911473879,34.06532911473879,39.93276530133093
254,2020-09-11,33.46535700731145,38.7875491322007,34.79405348568232,33.69733914183822,33.46535700731145,38.7875491322007
255,2020-09-12,33.32065724122832,38.38618129224011,35.17822897320912,33.70000975428955,33.32065724122832,38.38618129224011
256,2020-09-13,33.21501495887848,37.532223220031916,33.85560820077313,32.86814051698414,32.86814051698414,37.532223220031916
257,2020-09-14,33.08839278915842,37.85957485004942,34.27745327996322,33.29988856852834,33.08839278915842,37.85957485004942
258,2020-09-15,32.623674640957816,37.53227788749289,33.84477432346375,33.43717349578012,32.623674640957816,37.53227788749289
259,2020-09-16,31.45394407831811,38.90569739385261,33.66594760198355,32.856095930357405,31.45394407831811,38.90569739385261
260,2020-09-17,30.711143851083783,39.12014202823099,35.945551802364506,32.4946946447741,30.711143851083783,39.12014202823099
261,2020-09-18,31.700032685369465,34.741825302363075,31.54097990194822,27.274051744491672,27.274051744491672,34.741825302363075
262,2020-09-19,28.98697213251068,31.548004459647427,29.30968162697618,31.5425036033027,28.98697213251068,31.548004459647427
263,2020-09-20,29.672204372477456,32.57150473895061,31.09825159951143,30.290210634718633,29.672204372477456,32.57150473895061
264,2020-09-21,30.050236238844292,35.100250587767235,33.297475364714515,32.210967899719314,30.050236238844292,35.100250587767235
265,2020-09-22,30.13539543944642,37.12487352761047,34.296378706155075,31.696465634447925,30.13539543944642,37.12487352761047
266,2020-09-23,31.50430373841958,37.304941030345326,33.832085595234346,31.240862077749007,31.240862077749007,37.304941030345326
267,2020-09-24,28.826495039523323,35.43351205833515,32.95073218093602,32.49864235268444,28.826495039523323,35.43351205833515
268,2020-09-25,30.383808421817818,35.85328234765482,33.10617465234614,32.58231256982361,30.383808421817818,35.85328234765482
269,2020-09-26,31.644558803954446,37.247668418285215,35.39015508011484,33.14060297681958,31.644558803954446,37.247668418285215
270,2020-09-27,31.524501724802917,39.180013525395545,34.706452400125485,30.393491771049945,30.393491771049945,39.180013525395545
271,2020-09-28,30.28648285223071,35.56858992147214,31.77999386440699,29.982827850996774,29.982827850996774,35.56858992147214
272,2020-09-29,29.703640504394656,35.23174430366589,32.60151727983063,31.195645658120583,29.703640504394656,35.23174430366589
273,2020-09-30,30.590466069397962,36.32104886493307,33.00030253122776,31.101005693847412,30.590466069397962,36.32104886493307
274,2020-10-01,30.656254437905815,37.27406699165083,34.75570643528582,32.122644700882894,30.656254437905815,37.27406699165083
275,2020-10-02,30.845993724712745,37.13258999176456,33.606648298552315,32.74477167155494,30.845993724712745,37.13258999176456
276,2020-10-03,31.122602640597243,36.037769815020006,33.23652010194299,32.010126953879336,31.122602640597243,36.037769815020006
277,2020-10-04,31.092672131442754,37.37716000229396,33.318207335718284,32.63147790429149,31.092672131442754,37.37716000229396
278,2020-10-05,31.024890063049064,36.708822202351925,34.345803378004774,32.28084558256505,31.024890063049064,36.708822202351925
279,2020-10-06,30.942346572444535,38.349840833041384,34.424158538474394,32.436559795241735,30.942346572444535,38.349840833041384
280,2020-10-07,30.479900400539478,38.378554458229,32.20235366830468,28.56322617585412,28.56322617585412,38.378554458229
281,2020-10-08,27.398336493192737,25.807666363866517,24.294589864621376,26.25857221275608,24.294589864621376,27.398336493192737
282,2020-10-09,26.690300687131092,33.175529737411395,29.631090008900287,25.331793903283653,25.331793903283653,33.175529737411395
283,2020-10-10,25.22574982392794,27.03703503707453,26.10968355696997,23.466782245383566,23.466782245383566,27.03703503707453
284,2020-10-11,25.42942081768954,31.384518640601208,29.100864714406885,27.79861893212724,25.42942081768954,31.384518640601208
285,2020-10-12,27.24225540779988,33.33650560276537,31.538354217084674,28.849866671909233,27.24225540779988,33.33650560276537
286,2020-10-13,27.325394018298773,27.61571690194727,26.52127709111492,23.010148340223022,23.010148340223022,27.61571690194727
287,2020-10-14,24.836221180995047,34.33684361143011,32.09970058066629,31.11783569437801,24.836221180995047,34.33684361143011
288,2020-10-15,29.644830607234482,36.847052748711526,32.956670383018896,28.334242101047792,28.334242101047792,36.847052748711526
289,2020-10-16,27.577401027459906,29.979027643767893,29.253247920767702,27.101611183812828,27.101611183812828,29.979027643767893
290,2020-10-17,27.30227122207175,26.01617155432527,25.524934925868855,25.76013425590523,25.524934925868855,27.30227122207175
291,2020-10-18,23.680187132785267,26.030886547587663,25.34694161848681,24.547854524261936,23.680187132785267,26.030886547587663
292,2020-10-19,24.731627900073754,30.49531703716824,28.325344621344463,25.626366154431885,24.731627900073754,30.49531703716824
