,date,year,T00,T06,T12,T18,min,max,sum,cumsum
183,2020-07-02,2020,62.22959999403955,60.477759994039545,58.884959994039534,61.09199999403954,58.884959994039534,62.22959999403955,242.68431997615818,31484.9939665196
184,2020-07-03,2020,60.13295999403954,61.85327999403954,65.64127999403954,64.02031999403954,60.13295999403954,65.64127999403954,251.64783997615814,31736.641806495758
185,2020-07-04,2020,60.41263999403954,58.62799999403954,59.91599999403954,58.632639994039536,58.62799999403954,60.41263999403954,237.58927997615814,31974.231086471915
186,2020-07-05,2020,57.703359994039545,57.15807999403953,54.91199999403955,56.11535999403954,54.91199999403955,57.703359994039545,225.88879997615817,32200.119886448072
187,2020-07-06,2020,54.95231999403954,62.35791999403955,58.89951999403954,59.56879999403954,54.95231999403954,62.35791999403955,235.77855997615814,32435.89844642423
188,2020-07-07,2020,59.47919999403955,60.36959999403953,54.851679994039536,53.395679994039526,53.395679994039526,60.36959999403953,228.09615997615816,32663.99460640039
189,2020-07-08,2020,47.87487999403952,54.58031999403953,51.363039994039546,47.93583999403953,47.87487999403952,54.58031999403953,201.75407997615812,32865.748686376544
190,2020-07-09,2020,49.15023999403954,51.54287999403954,52.601759994039526,58.08863999403954,49.15023999403954,58.08863999403954,211.38351997615814,33077.132206352704
191,2020-07-10,2020,55.65599999403955,58.349919994039546,56.419039994039544,53.02287999403954,53.02287999403954,58.349919994039546,223.44783997615815,33300.58004632886
192,2020-07-11,2020,50.3533128515625,51.09695999403955,53.543039713897706,54.57679999403954,50.3533128515625,54.57679999403954,209.5701125535393,33510.1501588824
193,2020-07-12,2020,54.2656,55.06335999999999,59.02319999403954,57.17871999403953,54.2656,59.02319999403954,225.53087998807908,33735.68103887048
194,2020-07-13,2020,56.838719994039536,57.54671999403955,59.35343999403953,58.02591999403953,56.838719994039536,59.35343999403953,231.76479997615814,33967.44583884664
195,2020-07-14,2020,57.30671999403953,58.07807999403953,55.33359999403953,55.97903999403954,55.33359999403953,58.07807999403953,226.69743997615814,34194.1432788228
196,2020-07-15,2020,55.00559999403955,55.334879994039525,55.24831999403953,59.276959994039544,55.00559999403955,59.276959994039544,224.86575997615813,34419.009038798955
197,2020-07-16,2020,55.33167999403955,57.036479994039524,54.62447999403953,57.49631999403955,54.62447999403953,57.49631999403955,224.48895997615813,34643.497998775114
198,2020-07-17,2020,53.37791999403954,52.161919994039536,44.82383999403955,49.95343999403954,44.82383999403955,53.37791999403954,200.31711997615818,34843.81511875127
199,2020-07-18,2020,51.52623999403953,52.38287999403954,55.47343999403955,59.274559994039535,51.52623999403953,59.274559994039535,218.65711997615813,35062.47223872743
200,2020-07-19,2020,57.67199999403954,59.20351999403954,58.56607999403954,59.5550397138977,57.67199999403954,59.5550397138977,234.9966396960163,35297.468878423446
201,2020-07-20,2020,57.679679994039546,55.03407999403953,54.04879999403957,52.51519999403954,52.51519999403954,57.679679994039546,219.2777599761582,35516.74663839961
202,2020-07-21,2020,53.682719999999996,55.405280000000005,56.605760000000004,58.22080000000001,53.682719999999996,58.22080000000001,223.91456,35740.661198399604
203,2020-07-22,2020,58.846880000000006,55.588800000000006,51.37343999403954,52.609279994039554,51.37343999403954,58.846880000000006,218.41839998807913,35959.07959838768
204,2020-07-23,2020,54.22335999403953,54.35743999403954,57.53247999403954,57.206079994039534,54.22335999403953,57.53247999403954,223.31935997615813,36182.39895836384
205,2020-07-24,2020,55.012959994039534,56.33375999403954,58.67311999403955,57.16687999403953,55.012959994039534,58.67311999403955,227.18671997615817,36409.58567834
206,2020-07-25,2020,54.58063999403953,53.820959994039534,51.505599994039535,52.137279994039545,51.505599994039535,54.58063999403953,212.04447997615813,36621.63015831616
207,2020-07-26,2020,50.77567999403954,53.97071999403953,53.483359994039546,53.99471999403954,50.77567999403954,53.99471999403954,212.22447997615816,36833.854638292316
208,2020-07-27,2020,53.373279994039535,55.68959999403954,57.12959999403954,56.93759999403954,53.373279994039535,57.12959999403954,223.13007997615816,37056.984718268475
209,2020-07-28,2020,58.870879994039534,56.73327999403955,54.83471999403953,57.02863999403954,54.83471999403953,58.870879994039534,227.46751997615817,37284.45223824463
210,2020-07-29,2020,54.69087999403955,55.070719994039536,55.83055999403955,55.57103999403954,54.69087999403955,55.83055999403955,221.16319997615818,37505.61543822079
211,2020-07-30,2020,55.30191999403954,56.50671999403954,58.07151999403954,62.84271999403954,55.30191999403954,62.84271999403954,232.72287997615814,37738.33831819695
212,2020-07-31,2020,59.883039994039535,61.336639994039544,65.48863999403952,67.04799999403954,59.883039994039535,67.04799999403954,253.75631997615815,37992.09463817311
213,2020-08-01,2020,66.13231999403953,67.38623999403953,64.17567999403956,68.35055999403954,64.17567999403956,68.35055999403954,266.0447999761582,38258.139438149265
214,2020-08-02,2020,66.55967999403954,64.28799999403954,66.04830984375002,66.58335999403954,64.28799999403954,66.58335999403954,263.47934982586867,38521.61878797514
215,2020-08-03,2020,64.21263999403953,68.44799999403953,61.811359994039535,65.35935999403954,61.811359994039535,68.44799999403953,259.8313599761582,38781.45014795129
216,2020-08-04,2020,64.00959999403955,65.29791999403953,63.09727999403957,67.62335999403955,63.09727999403957,67.62335999403955,260.02815997615824,39041.47830792745
217,2020-08-05,2020,66.46639999403953,64.99471999403954,65.89119999403954,66.07711999403955,64.99471999403954,66.46639999403953,263.42943997615816,39304.90774790361
218,2020-08-06,2020,64.05183999403953,63.14703999403954,64.34271999403954,62.73983999403954,62.73983999403954,64.34271999403954,254.28143997615814,39559.18918787977
219,2020-08-07,2020,56.817919994039535,59.975039994039534,62.28895999403954,61.001599994039516,56.817919994039535,62.28895999403954,240.08351997615813,39799.272707855926
220,2020-08-08,2020,58.95263999403953,60.40719971389771,65.34639971389771,65.33455971389772,58.95263999403953,65.34639971389771,250.04079913573264,40049.31350699166
221,2020-08-09,2020,60.83663971389771,59.77568000000001,63.431679713897715,62.76399971389771,59.77568000000001,63.431679713897715,246.80799914169313,40296.12150613335
222,2020-08-10,2020,61.60911999403954,64.15935999403953,64.78495999403954,62.312159994039526,61.60911999403954,64.78495999403954,252.86559997615814,40548.98710610951
223,2020-08-11,2020,63.51263999403954,63.48927999403954,62.01359999403954,62.46831999403953,62.01359999403954,63.51263999403954,251.48383997615815,40800.47094608567
224,2020-08-12,2020,61.80623999403954,64.53135999403953,62.92736,62.84432000000001,61.80623999403954,64.53135999403953,252.10927998807907,41052.58022607375
225,2020-08-13,2020,59.228320000000004,61.512799994039526,62.53967999403953,65.61823999403953,59.228320000000004,65.61823999403953,248.8990399821186,41301.47926605587
226,2020-08-14,2020,59.86495999403952,60.15087999403954,60.930239994039525,59.504799994039544,59.504799994039544,60.930239994039525,240.45087997615815,41541.93014603203
227,2020-08-15,2020,57.92399999403954,56.43327999403953,58.61759999403952,60.4428637868309,56.43327999403953,60.4428637868309,233.4177437689495,41775.34788980097
228,2020-08-16,2020,59.13104,58.52495999403954,57.972319994039545,57.58895999403954,57.58895999403954,59.13104,233.2172799821186,42008.56516978309
229,2020-08-17,2020,56.928959994039545,59.511039994039535,59.45967999403956,59.33999999403952,56.928959994039545,59.511039994039535,235.23967997615816,42243.80484975925
230,2020-08-18,2020,58.81327999403954,59.11199999403954,61.596959994039544,58.75743999403954,58.75743999403954,61.596959994039544,238.27967997615818,42482.08452973541
231,2020-08-19,2020,57.89599999403954,58.57119999403953,58.51359999403954,57.27935999403954,57.27935999403954,58.57119999403953,232.26015997615815,42714.344689711565
232,2020-08-20,2020,58.73295999403954,60.22895999403954,60.69695999403955,60.230239994039536,58.73295999403954,60.69695999403955,239.88911997615816,42954.23380968772
233,2020-08-21,2020,60.831039994039536,60.68207999403954,61.54799999403954,62.10495999403953,60.68207999403954,62.10495999403953,245.16607997615813,43199.39988966388
234,2020-08-22,2020,61.39295999403954,62.322239994039535,60.94991999403955,59.74367999403954,59.74367999403954,62.322239994039535,244.40879997615815,43443.80868964004
235,2020-08-23,2020,54.335039994039555,53.79695999403954,56.542719994039544,55.57263999403955,53.79695999403954,56.542719994039544,220.24735997615818,43664.0560496162
236,2020-08-24,2020,51.93263999403953,58.552959994039526,57.923199994039535,57.03135999403953,51.93263999403953,58.552959994039526,225.4401599761581,43889.496209592355
237,2020-08-25,2020,56.11455999403953,58.188959999999994,54.148319994039554,55.71663999403955,54.148319994039554,58.188959999999994,224.16847998211864,44113.66468957448
238,2020-08-26,2020,52.01615999403954,53.750239994039546,54.933919994039556,57.55551999403955,52.01615999403954,57.55551999403955,218.25583997615817,44331.92052955063
239,2020-08-27,2020,60.27327999403955,58.40799999403954,64.41791999403952,59.77679999403955,58.40799999403954,64.41791999403952,242.87599997615817,44574.79652952679
240,2020-08-28,2020,47.64591999403954,48.097599994039534,46.33935999403954,45.21951971389771,45.21951971389771,48.097599994039534,187.30239969601632,44762.09892922281
241,2020-08-29,2020,45.41743971389771,46.1531197138977,48.12719971389769,46.41983971389773,45.41743971389771,48.12719971389769,186.1175988555908,44948.2165280784
242,2020-08-30,2020,49.828479713897714,51.65983971389772,60.375519713897695,57.6179197138977,49.828479713897714,60.375519713897695,219.4817588555908,45167.69828693399
243,2020-08-31,2020,56.91215999403953,58.1055997138977,59.58096521484376,61.12671999403952,56.91215999403953,61.12671999403952,235.72544491682052,45403.42373185081
244,2020-09-01,2020,57.60831999403954,53.457599994039526,51.44000000000001,51.05007999403955,51.05007999403955,57.60831999403954,213.55599998211864,45616.97973183293
245,2020-09-02,2020,52.57439999403954,58.19039999403955,60.40927999403952,59.85503999403953,52.57439999403954,60.40927999403952,231.02911997615814,45848.008851809085
246,2020-09-03,2020,55.418079994039545,53.76831999403953,59.40527999403955,59.47567999403953,53.76831999403953,59.47567999403953,228.06735997615814,46076.07621178524
247,2020-09-04,2020,56.430719994039535,57.336639994039544,60.289279994039546,58.585599994039534,56.430719994039535,60.289279994039546,232.64223997615815,46308.7184517614
248,2020-09-05,2020,58.76495999403954,61.455039713897705,59.71487999403955,60.372639994039545,58.76495999403954,61.455039713897705,240.30751969601636,46549.02597145742
249,2020-09-06,2020,58.619679994039544,58.509279994039545,56.47263999403953,56.38639999403955,56.38639999403955,58.619679994039544,229.98799997615816,46779.01397143358
250,2020-09-07,2020,59.014399994039536,57.72607999403954,59.27727999403953,54.78703999403953,54.78703999403953,59.27727999403953,230.80479997615814,47009.81877140974
251,2020-09-08,2020,53.75231999403953,54.349759994039545,54.03279999403955,54.56639999403955,53.75231999403953,54.56639999403955,216.7012799761582,47226.520051385894
252,2020-09-09,2020,54.347199994039535,57.82703999403954,59.149919994039536,58.74703999403954,54.347199994039535,59.149919994039536,230.07119997615814,47456.59125136205
253,2020-09-10,2020,58.619679994039544,58.22687999403954,56.14159999403955,57.57103999403954,56.14159999403955,58.619679994039544,230.5591999761582,47687.15045133821
254,2020-09-11,2020,57.39471999403955,59.06687999403953,59.74783999403954,57.67679999403954,57.39471999403955,59.74783999403954,233.88623997615815,47921.036691314366
255,2020-09-12,2020,56.28927999403954,56.693279994039536,55.21711999403954,58.84527999403955,55.21711999403954,58.84527999403955,227.04495997615817,48148.08165129053
256,2020-09-13,2020,59.956159994039524,52.10623999403955,51.821599994039545,53.51791999403954,51.821599994039545,59.956159994039524,217.40191997615815,48365.48357126668
257,2020-09-14,2020,55.54095999403954,52.07903999403953,56.21167999403954,59.465599994039536,52.07903999403953,59.465599994039536,223.29727997615814,48588.780851242846
258,2020-09-15,2020,54.73247999403954,54.38207999403954,52.77663999403954,54.289279994039546,52.77663999403954,54.73247999403954,216.18047997615815,48804.961331219005
259,2020-09-16,2020,51.18111999403954,50.988479994039544,50.02287999403955,51.24863999403955,50.02287999403955,51.24863999403955,203.44111997615818,49008.40245119516
260,2020-09-17,2020,51.079679994039545,53.81695999403952,61.25263999403954,65.15663999403955,51.079679994039545,65.15663999403955,231.30591997615818,49239.70837117132
261,2020-09-18,2020,71.0659199940395,71.06431999403954,65.69887999403954,64.45935999403953,64.45935999403953,71.0659199940395,272.2884799761581,49511.99685114747
262,2020-09-19,2020,64.51695999403954,69.24047999403953,63.14111999403953,64.95631999403955,63.14111999403953,69.24047999403953,261.85487997615814,49773.851731123636
263,2020-09-20,2020,64.05135999403953,62.831999994039535,65.42591999403953,62.83407999403953,62.831999994039535,65.42591999403953,255.14335997615814,50028.995091099794
264,2020-09-21,2020,60.72687999403953,61.57103999403954,59.75583999403952,60.62639999403954,59.75583999403952,61.57103999403954,242.6801599761581,50271.67525107595
265,2020-09-22,2020,59.565919994039525,58.29199942779541,61.99007998807908,56.42623999403955,56.42623999403955,61.99007998807908,236.27423940395357,50507.94949047991
266,2020-09-23,2020,55.76655999403954,53.421919994039534,53.67615999403954,54.849919994039546,53.421919994039534,55.76655999403954,217.71455997615814,50725.664050456064
267,2020-09-24,2020,49.666079994039535,50.40927942779541,52.92383998807907,57.655199988079076,49.666079994039535,57.655199988079076,210.65439939799307,50936.31844985406
268,2020-09-25,2020,58.65455999403954,54.915359994039534,52.566719994039545,59.19999999403954,52.566719994039545,59.19999999403954,225.33663997615815,51161.655089830216
269,2020-09-26,2020,56.54127999403954,56.95535999403954,54.87839999403955,56.604319994039535,54.87839999403955,56.95535999403954,224.97935997615818,51386.63444980637
270,2020-09-27,2020,56.068639994039536,56.38927999403954,65.22079999403954,65.18063999403954,56.068639994039536,65.22079999403954,242.85935997615815,51629.49380978253
271,2020-09-28,2020,55.818399994039545,55.74543999403953,62.20815999403953,61.51567999403953,55.74543999403953,62.20815999403953,235.28767997615813,51864.78148975869
